"landmark_1_x, landmark_1_y, landmark_1_z","landmark_2_x, landmark_2_y, landmark_2_z","landmark_3_x, landmark_3_y, landmark_3_z","landmark_4_x, landmark_4_y, landmark_4_z","landmark_5_x, landmark_5_y, landmark_5_z","landmark_6_x, landmark_6_y, landmark_6_z","landmark_7_x, landmark_7_y, landmark_7_z","landmark_8_x, landmark_8_y, landmark_8_z","landmark_9_x, landmark_9_y, landmark_9_z","landmark_10_x, landmark_10_y, landmark_10_z","landmark_11_x, landmark_11_y, landmark_11_z","landmark_12_x, landmark_12_y, landmark_12_z","landmark_13_x, landmark_13_y, landmark_13_z","landmark_14_x, landmark_14_y, landmark_14_z","landmark_15_x, landmark_15_y, landmark_15_z","landmark_16_x, landmark_16_y, landmark_16_z","landmark_17_x, landmark_17_y, landmark_17_z","landmark_18_x, landmark_18_y, landmark_18_z","landmark_19_x, landmark_19_y, landmark_19_z","landmark_20_x, landmark_20_y, landmark_20_z","landmark_21_x, landmark_21_y, landmark_21_z",label
0.17415285110473633,0.510890007019043,7.264614509949752e-08,0.119820237159729,0.4636118412017822,-0.01505450252443552,0.07763981819152832,0.4013909101486206,-0.033200450241565704,0.03785520792007446,0.3582606315612793,-0.05519697070121765,0.0,0.31908130645751953,-0.07761456072330475,0.1059575080871582,0.273600697517395,-0.006585451774299145,0.058155357837677,0.23166531324386597,-0.04938839003443718,0.022281885147094727,0.25167733430862427,-0.08671620488166809,0.0007145404815673828,0.27852386236190796,-0.1068253442645073,0.13910549879074097,0.24670815467834473,-0.020200131461024284,0.11574584245681763,0.13614225387573242,-0.04778521880507469,0.09369271993637085,0.06494289636611938,-0.0698183998465538,0.07226192951202393,0.0024887919425964355,-0.08386797457933426,0.17875021696090698,0.25154560804367065,-0.039889611303806305,0.17954391241073608,0.13926953077316284,-0.06574513018131256,0.17458564043045044,0.06548541784286499,-0.08009859174489975,0.1648188829421997,0.0,-0.08750028908252716,0.21653592586517334,0.2852236032485962,-0.06142885982990265,0.23357540369033813,0.2012782096862793,-0.07676864415407181,0.2405751347541809,0.13973647356033325,-0.0773622915148735,0.24159079790115356,0.08300095796585083,-0.07627977430820465,5
0.17345213890075684,0.511127769947052,6.595377044504858e-08,0.1188197135925293,0.462455689907074,-0.014185584150254726,0.0767749547958374,0.40027761459350586,-0.03152899071574211,0.03722107410430908,0.35712355375289917,-0.05289614200592041,0.0,0.3172636032104492,-0.07460605353116989,0.10653507709503174,0.2740236520767212,-0.0045794034376740456,0.05917936563491821,0.23219138383865356,-0.046989407390356064,0.023598015308380127,0.2517985701560974,-0.08414208889007568,0.0016593337059020996,0.2779868245124817,-0.10405784845352173,0.13941949605941772,0.24696195125579834,-0.018331753090023994,0.11664623022079468,0.1358320116996765,-0.04588029161095619,0.09452009201049805,0.06446385383605957,-0.06795446574687958,0.07262790203094482,0.001844644546508789,-0.08186045289039612,0.17905938625335693,0.2512490153312683,-0.038135629147291183,0.18000489473342896,0.13858461380004883,-0.06379400193691254,0.1751980185508728,0.06496232748031616,-0.07793379575014114,0.16532057523727417,0.0,-0.08499212563037872,0.2168734073638916,0.2840275168418884,-0.05975208058953285,0.23368531465530396,0.1998882293701172,-0.07433870434761047,0.2405024766921997,0.13879239559173584,-0.07431256771087646,0.24129819869995117,0.0829809308052063,-0.07274285703897476,5
0.1755056381225586,0.5111167132854462,5.964702864957871e-08,0.11989086866378784,0.4644189178943634,-0.014299096539616585,0.07662069797515869,0.4022875130176544,-0.031406719237565994,0.03700578212738037,0.3588767945766449,-0.05238650366663933,0.0,0.3188636600971222,-0.07361326366662979,0.10588270425796509,0.27460166811943054,-0.004808437544852495,0.05908232927322388,0.23249110579490662,-0.046684302389621735,0.023937761783599854,0.2512321174144745,-0.08336666971445084,0.002179086208343506,0.2766449749469757,-0.10312429070472717,0.13888883590698242,0.24719718098640442,-0.018598364666104317,0.11612385511398315,0.13699045777320862,-0.046154264360666275,0.09391838312149048,0.06598284840583801,-0.06823652237653732,0.07206988334655762,0.003758370876312256,-0.08221108466386795,0.1784244179725647,0.2514960467815399,-0.03841179981827736,0.180292546749115,0.13956767320632935,-0.06432284414768219,0.17588549852371216,0.065766841173172,-0.07890699803829193,0.166490375995636,0.0,-0.08634437620639801,0.21612787246704102,0.2844776213169098,-0.059996556490659714,0.23380357027053833,0.20067259669303894,-0.07503808289766312,0.24080264568328857,0.13919895887374878,-0.07558201998472214,0.2418116331100464,0.08249637484550476,-0.07450249791145325,5
0.17319762706756592,0.5087622106075287,6.872726743267776e-08,0.11934387683868408,0.46279624104499817,-0.015177552588284016,0.07700204849243164,0.40070822834968567,-0.032993610948324203,0.0377083420753479,0.3574325144290924,-0.05455794930458069,0.0,0.3184449374675751,-0.0763731375336647,0.10556137561798096,0.27313777804374695,-0.006365732289850712,0.058071255683898926,0.23144248127937317,-0.04917009547352791,0.0226900577545166,0.25154438614845276,-0.08654540032148361,0.0011404752731323242,0.27812162041664124,-0.10653604567050934,0.1388101577758789,0.24534526467323303,-0.019572364166378975,0.11531686782836914,0.1350249946117401,-0.046542391180992126,0.09361404180526733,0.06393745541572571,-0.06802960485219955,0.07251042127609253,0.002048194408416748,-0.0816374272108078,0.17891138792037964,0.24948367476463318,-0.038892947137355804,0.17947298288345337,0.13687005639076233,-0.06428113579750061,0.17462092638015747,0.06405624747276306,-0.07794344425201416,0.16493993997573853,0.0,-0.08471494168043137,0.2175425887107849,0.2824457585811615,-0.060121890157461166,0.23492920398712158,0.1986924707889557,-0.07514720410108566,0.2411831021308899,0.1373651921749115,-0.07537023723125458,0.24107474088668823,0.08114859461784363,-0.07385127246379852,5
0.17430293560028076,0.5101979076862335,6.620914660970811e-08,0.11909991502761841,0.46332862973213196,-0.014401798136532307,0.0763998031616211,0.3999467194080353,-0.0315183661878109,0.03697246313095093,0.3563061058521271,-0.052544109523296356,0.0,0.316351979970932,-0.07389966398477554,0.10567635297775269,0.2718181908130646,-0.00480372691527009,0.058574140071868896,0.23043003678321838,-0.047013185918331146,0.02349454164505005,0.24956104159355164,-0.08398550003767014,0.0015479326248168945,0.2753162682056427,-0.10387324541807175,0.1386810541152954,0.2451275885105133,-0.018655715510249138,0.11590796709060669,0.13431242108345032,-0.0462232381105423,0.09389328956604004,0.06378006935119629,-0.06837888807058334,0.07214194536209106,0.0025096535682678223,-0.08230510354042053,0.1784554123878479,0.2502507269382477,-0.038580749183893204,0.1798214316368103,0.13828960061073303,-0.06452833116054535,0.17519885301589966,0.0650353729724884,-0.07914221286773682,0.16544437408447266,0.0,-0.08654484897851944,0.21627157926559448,0.28398963809013367,-0.06031101569533348,0.233393132686615,0.1998911201953888,-0.07549230754375458,0.240234375,0.13846924901008606,-0.07611848413944244,0.2410547137260437,0.08186385035514832,-0.07503677159547806,5
0.1749231219291687,0.51180300116539,5.293932403560575e-08,0.11949914693832397,0.4645750820636749,-0.013859055005013943,0.07695251703262329,0.4005983769893646,-0.03056749515235424,0.037513673305511475,0.3568525016307831,-0.05136364698410034,0.0,0.3177959620952606,-0.07243601232767105,0.10627204179763794,0.27253594994544983,-0.0036020739935338497,0.05837082862854004,0.23067322373390198,-0.045609571039676666,0.022733867168426514,0.25154414772987366,-0.08248327672481537,0.0009251236915588379,0.27846935391426086,-0.10226262360811234,0.13936489820480347,0.2453344762325287,-0.017603708431124687,0.11570560932159424,0.13506004214286804,-0.04455670341849327,0.09359031915664673,0.06445291638374329,-0.06619209796190262,0.07222604751586914,0.002916872501373291,-0.0797712430357933,0.17917460203170776,0.25036248564720154,-0.03773368522524834,0.18026649951934814,0.1377134919166565,-0.06322221457958221,0.17580723762512207,0.0647720992565155,-0.07697748392820358,0.16626578569412231,0.0,-0.0838177353143692,0.21715998649597168,0.2842012941837311,-0.059683796018362045,0.23415130376815796,0.20100334286689758,-0.07468397915363312,0.24112701416015625,0.1401233971118927,-0.07469496130943298,0.24200838804244995,0.08404302597045898,-0.07306158542633057,5
0.17442262172698975,0.5125323534011841,6.085434733904549e-08,0.11969119310379028,0.466147780418396,-0.014265921898186207,0.0771055817604065,0.4040359854698181,-0.03178766742348671,0.0374835729598999,0.3613465428352356,-0.053183507174253464,0.0,0.3230239748954773,-0.07501755654811859,0.10527622699737549,0.27549296617507935,-0.005690149962902069,0.05828738212585449,0.23446518182754517,-0.04838772490620613,0.022583723068237305,0.25462085008621216,-0.08581515401601791,0.0003509521484375,0.2810901999473572,-0.10592132806777954,0.1379428505897522,0.24857360124588013,-0.019508158788084984,0.11484301090240479,0.13781672716140747,-0.04671483486890793,0.09285557270050049,0.06776624917984009,-0.06836361438035965,0.07115179300308228,0.006791830062866211,-0.08207396417856216,0.1775384545326233,0.2533593773841858,-0.039379917085170746,0.17848742008209229,0.13954275846481323,-0.06496960669755936,0.17380040884017944,0.06585171818733215,-0.07905448228120804,0.16427606344223022,0.0,-0.08626039326190948,0.21521878242492676,0.2873328924179077,-0.0610332265496254,0.23273050785064697,0.20331138372421265,-0.07626350224018097,0.2401687502861023,0.1421796977519989,-0.07664130628108978,0.24165117740631104,0.08543151617050171,-0.07537715137004852,5
0.17265957593917847,0.5121607184410095,6.801783314358545e-08,0.11830145120620728,0.46467524766921997,-0.014657940715551376,0.07640737295150757,0.4010007381439209,-0.0318523570895195,0.03749799728393555,0.3577820062637329,-0.052938736975193024,0.0,0.31982421875,-0.07443764805793762,0.10484117269515991,0.2739279270172119,-0.005454241763800383,0.0573725700378418,0.23266935348510742,-0.04807639122009277,0.021792590618133545,0.2527863383293152,-0.08531228452920914,-0.00032848119735717773,0.2793252468109131,-0.10525010526180267,0.13808268308639526,0.2468634843826294,-0.019059333950281143,0.1156427264213562,0.13656529784202576,-0.046992894262075424,0.09381765127182007,0.0657954216003418,-0.06929228454828262,0.07226306200027466,0.00433698296546936,-0.08322875201702118,0.17784571647644043,0.25143611431121826,-0.03868791460990906,0.17979031801223755,0.13870441913604736,-0.0647929459810257,0.17508381605148315,0.06505957245826721,-0.07902193814516068,0.16527831554412842,0.0,-0.08598704636096954,0.2155401110649109,0.2848629951477051,-0.06014478579163551,0.2327134609222412,0.19995033740997314,-0.0752497985959053,0.23938238620758057,0.13796761631965637,-0.07536841183900833,0.24025273323059082,0.08125606179237366,-0.0737585499882698,5
0.17310583591461182,0.5107251107692719,6.135334729151509e-08,0.11867260932922363,0.46269115805625916,-0.014227635227143764,0.07680147886276245,0.40076401829719543,-0.03174123913049698,0.03761047124862671,0.35830679535865784,-0.05319277197122574,0.0,0.3202022612094879,-0.07514170557260513,0.10511124134063721,0.2740468680858612,-0.005355152767151594,0.058188438415527344,0.23295387625694275,-0.04800999164581299,0.022185206413269043,0.25236961245536804,-0.08547355234622955,-3.6597251892089844e-05,0.2784542143344879,-0.10560297220945358,0.13788056373596191,0.24708548188209534,-0.01905808597803116,0.11472153663635254,0.1369420289993286,-0.04635510966181755,0.09269511699676514,0.06655797362327576,-0.06835976243019104,0.07132238149642944,0.004850924015045166,-0.08241361379623413,0.17746931314468384,0.25127407908439636,-0.0387587733566761,0.17783856391906738,0.13843271136283875,-0.06408841907978058,0.17288422584533691,0.06526562571525574,-0.0780799612402916,0.16316789388656616,0.0,-0.08523773401975632,0.21543997526168823,0.28413406014442444,-0.06027713418006897,0.23173338174819946,0.19958117604255676,-0.07471475005149841,0.23878031969070435,0.13886168599128723,-0.07456198334693909,0.24024724960327148,0.0829133689403534,-0.0729856863617897,5
0.1726360321044922,0.5086450576782227,6.670477148418286e-08,0.11854231357574463,0.462072491645813,-0.014774725772440434,0.07628881931304932,0.4007973074913025,-0.032378971576690674,0.037302374839782715,0.3576931357383728,-0.053777795284986496,0.0,0.3188786506652832,-0.07546775043010712,0.10448920726776123,0.27387142181396484,-0.005735523998737335,0.057761430740356445,0.2329263687133789,-0.04845327138900757,0.022112607955932617,0.2516384720802307,-0.08568310737609863,-7.987022399902344e-06,0.27730005979537964,-0.10553820431232452,0.13751870393753052,0.2459431290626526,-0.019031094387173653,0.11430156230926514,0.13601025938987732,-0.04660225287079811,0.09249979257583618,0.06516343355178833,-0.06829488277435303,0.071125328540802,0.003081202507019043,-0.08191707730293274,0.17732900381088257,0.24934500455856323,-0.038382500410079956,0.17837244272232056,0.1370704174041748,-0.06406347453594208,0.17341190576553345,0.064459890127182,-0.07759586721658707,0.16314470767974854,0.0,-0.08411353826522827,0.21575796604156494,0.28130173683166504,-0.059593088924884796,0.23250770568847656,0.196247398853302,-0.0740361139178276,0.2389931082725525,0.1350962519645691,-0.07362856715917587,0.23931342363357544,0.07918816804885864,-0.0716661587357521,5
0.17478418350219727,0.5078209936618805,7.058243767232852e-08,0.11998969316482544,0.4622950255870819,-0.014828016050159931,0.07699990272521973,0.4001842439174652,-0.03243282437324524,0.03737521171569824,0.35767826437950134,-0.05387542396783829,0.0,0.31952014565467834,-0.07558984309434891,0.10521537065505981,0.2726738154888153,-0.005698069930076599,0.05850750207901001,0.23266658186912537,-0.04874884709715843,0.022676527500152588,0.2526826560497284,-0.0862496867775917,0.0003153085708618164,0.27878090739250183,-0.10620856285095215,0.1380053162574768,0.24511799216270447,-0.01902250573039055,0.11515688896179199,0.13543009757995605,-0.04664653167128563,0.09328657388687134,0.06441280245780945,-0.06817876547574997,0.0718240737915039,0.0022058188915252686,-0.08161193132400513,0.1777667999267578,0.2488957941532135,-0.03848464787006378,0.17806792259216309,0.1368538737297058,-0.06417784094810486,0.17286574840545654,0.06432774662971497,-0.07741319388151169,0.16250962018966675,0.0,-0.08363570272922516,0.21597784757614136,0.2808813154697418,-0.05986534431576729,0.23234999179840088,0.19540610909461975,-0.07448476552963257,0.23900586366653442,0.13401159644126892,-0.07405568659305573,0.2396641969680786,0.07783874869346619,-0.07197640091180801,5
0.17480963468551636,0.5092474520206451,6.009393160866239e-08,0.12003552913665771,0.4626934826374054,-0.013810618780553341,0.07706308364868164,0.40015509724617004,-0.03061719983816147,0.03772777318954468,0.35772988200187683,-0.05144231766462326,0.0008045434951782227,0.31986716389656067,-0.07268667221069336,0.10579955577850342,0.27415892481803894,-0.004785943776369095,0.05782127380371094,0.23363670706748962,-0.04710511490702629,0.022002100944519043,0.2534273564815521,-0.08410083502531052,0.0,0.2799166142940521,-0.10373950749635696,0.1384328007698059,0.2463206946849823,-0.018393805250525475,0.11500078439712524,0.1364419162273407,-0.045223161578178406,0.09310120344161987,0.06582197546958923,-0.06652918457984924,0.07183104753494263,0.004262864589691162,-0.07977794855833054,0.17814117670059204,0.24962136149406433,-0.03797784075140953,0.17840611934661865,0.13657978177070618,-0.06326558440923691,0.1727808713912964,0.06397727131843567,-0.0767001286149025,0.1622493863105774,0.0,-0.08305767923593521,0.21664196252822876,0.28152838349342346,-0.05936400592327118,0.233545184135437,0.19633767008781433,-0.07407223433256149,0.24003547430038452,0.13464456796646118,-0.07383788377046585,0.2403276562690735,0.07837674021720886,-0.07181339710950851,5
0.17461711168289185,0.5080990195274353,6.823329812277734e-08,0.12032407522201538,0.462296724319458,-0.015021596103906631,0.07814532518386841,0.4006602168083191,-0.03283761069178581,0.038912177085876465,0.3584732413291931,-0.05456065759062767,0.0009989738464355469,0.3210607171058655,-0.07677806913852692,0.10623306035995483,0.27355313301086426,-0.006031428929418325,0.058853209018707275,0.23403698205947876,-0.049028363078832626,0.02245354652404785,0.25345778465270996,-0.08662065863609314,0.0,0.27914708852767944,-0.10680747777223587,0.1388210654258728,0.24577593803405762,-0.019442113116383553,0.11537861824035645,0.13656610250473022,-0.04680927097797394,0.09310877323150635,0.06601211428642273,-0.06871704757213593,0.07146644592285156,0.003960639238357544,-0.08264889568090439,0.17818057537078857,0.2491702437400818,-0.03895550221204758,0.17791646718978882,0.1376892328262329,-0.06465265899896622,0.17233717441558838,0.06485950946807861,-0.07872570306062698,0.16165512800216675,0.0,-0.08580056577920914,0.2161765694618225,0.2811241149902344,-0.06037134304642677,0.23324120044708252,0.19676321744918823,-0.07548194378614426,0.23984432220458984,0.13534903526306152,-0.07585930824279785,0.2402464747428894,0.07890141010284424,-0.07452670484781265,5
0.1728804111480713,0.5100854635238647,7.055025719182595e-08,0.11836671829223633,0.46417170763015747,-0.01464095339179039,0.07636338472366333,0.4022101163864136,-0.03215831145644188,0.0379331111907959,0.35948652029037476,-0.053651586174964905,0.0,0.32164138555526733,-0.07551661133766174,0.1033068299293518,0.27430593967437744,-0.005491843447089195,0.056146979331970215,0.23356682062149048,-0.04843693971633911,0.02074652910232544,0.25495582818984985,-0.0856504887342453,-0.0007118582725524902,0.2821035385131836,-0.10535386204719543,0.13622087240219116,0.24688369035720825,-0.01909930258989334,0.11272656917572021,0.13712504506111145,-0.04714413359761238,0.09012651443481445,0.06638318300247192,-0.06917988508939743,0.06805145740509033,0.0036407411098480225,-0.08274524658918381,0.17598718404769897,0.2504868507385254,-0.0387536883354187,0.17605262994766235,0.138108491897583,-0.06507633626461029,0.16970843076705933,0.06506115198135376,-0.07895045727491379,0.1581956148147583,0.0,-0.08541157841682434,0.2142324447631836,0.2825644016265869,-0.06022106483578682,0.23096740245819092,0.197307288646698,-0.07524847239255905,0.23754018545150757,0.135689377784729,-0.07501646876335144,0.23802316188812256,0.07916879653930664,-0.07293733954429626,5
0.17463845014572144,0.5064342021942139,8.209212154497436e-08,0.1202993392944336,0.4620198607444763,-0.016424035653471947,0.07785165309906006,0.40104663372039795,-0.03507193922996521,0.03865545988082886,0.3583577275276184,-0.05740159749984741,0.0,0.32140737771987915,-0.08004170656204224,0.10343676805496216,0.27316993474960327,-0.007721201051026583,0.056738317012786865,0.23280644416809082,-0.05196205899119377,0.02177751064300537,0.2543296217918396,-0.09027417749166489,0.0008036494255065918,0.2814515233039856,-0.11058582365512848,0.1367780566215515,0.24546951055526733,-0.020603545010089874,0.11352735757827759,0.13542509078979492,-0.04912261664867401,0.0910462737083435,0.06455761194229126,-0.07176826149225235,0.06896650791168213,0.0017875134944915771,-0.08588215708732605,0.17706716060638428,0.24860739707946777,-0.03966737166047096,0.17677849531173706,0.13630202412605286,-0.06623760610818863,0.17077529430389404,0.06430184841156006,-0.0802815780043602,0.15934181213378906,0.0,-0.0868673324584961,0.21581542491912842,0.2801423668861389,-0.06070195510983467,0.23194336891174316,0.19468826055526733,-0.07564827799797058,0.23853379487991333,0.1335853934288025,-0.07539575546979904,0.2392367720603943,0.07763952016830444,-0.07334129512310028,5
0.1745433807373047,0.5105223655700684,6.724487633391618e-08,0.11907297372817993,0.46552783250808716,-0.014974535442888737,0.0768892765045166,0.40322422981262207,-0.03240467980504036,0.038130104541778564,0.3605473041534424,-0.05384344235062599,0.0,0.3234391212463379,-0.07568569481372833,0.10372698307037354,0.2751128077507019,-0.005060061812400818,0.05666548013687134,0.23585933446884155,-0.0478389598429203,0.02114403247833252,0.25863170623779297,-0.08523388206958771,-0.0002422332763671875,0.286848783493042,-0.10513512045145035,0.13670289516448975,0.24714642763137817,-0.018483806401491165,0.11390560865402222,0.13831841945648193,-0.04552449285984039,0.0914427638053894,0.06797122955322266,-0.06719563156366348,0.0696219801902771,0.0060152411460876465,-0.08079215884208679,0.17641234397888184,0.2505110502243042,-0.03809185326099396,0.1770879030227661,0.13753652572631836,-0.06363587081432343,0.17125332355499268,0.06443163752555847,-0.07742605358362198,0.16026729345321655,0.0,-0.08413605391979218,0.2144472599029541,0.28275996446609497,-0.05962584540247917,0.23153966665267944,0.19852298498153687,-0.07473497837781906,0.23761433362960815,0.136633962392807,-0.07486945390701294,0.23758423328399658,0.08018216490745544,-0.07316156476736069,5
0.17607194185256958,0.5094279944896698,6.298296284512617e-08,0.12045598030090332,0.4646783173084259,-0.014564087614417076,0.07780086994171143,0.4024227559566498,-0.031880564987659454,0.03848308324813843,0.35997846722602844,-0.05344104394316673,0.0004919171333312988,0.32339420914649963,-0.0753563866019249,0.10460817813873291,0.27526798844337463,-0.004005816299468279,0.057605743408203125,0.23544523119926453,-0.04753408953547478,0.0215073823928833,0.2567828595638275,-0.08557357639074326,0.0,0.2838982045650482,-0.10565382242202759,0.13702678680419922,0.24717512726783752,-0.01742902398109436,0.1142614483833313,0.13903316855430603,-0.04359638690948486,0.0921480655670166,0.06814539432525635,-0.0643131360411644,0.070828378200531,0.005443543195724487,-0.07731342315673828,0.17653071880340576,0.24976924061775208,-0.037258829921483994,0.17557311058044434,0.1374991238117218,-0.061713263392448425,0.1691678762435913,0.06448349356651306,-0.07427451759576797,0.1583019495010376,0.0,-0.080217145383358,0.21457087993621826,0.28066715598106384,-0.0592011958360672,0.2309933304786682,0.19642993807792664,-0.07369058579206467,0.23715919256210327,0.13484445214271545,-0.07336654514074326,0.23769915103912354,0.07835105061531067,-0.07123389095067978,5
0.1757637858390808,0.5101020634174347,8.254077954461536e-08,0.12090194225311279,0.4666891396045685,-0.015592359937727451,0.07809454202651978,0.40601715445518494,-0.03381039947271347,0.03877741098403931,0.36440518498420715,-0.05583282187581062,0.0,0.3286384642124176,-0.07839775085449219,0.10474568605422974,0.2777039110660553,-0.007079246453940868,0.057458579540252686,0.2393123209476471,-0.05042346939444542,0.021463990211486816,0.26245608925819397,-0.08869007974863052,-0.0002967715263366699,0.29021725058555603,-0.10935463756322861,0.13697272539138794,0.24941512942314148,-0.020465679466724396,0.11376744508743286,0.1394622027873993,-0.047451190650463104,0.09187310934066772,0.06825259327888489,-0.06973165273666382,0.07090550661087036,0.0047821104526519775,-0.08415672928094864,0.17646318674087524,0.25247159600257874,-0.03995342180132866,0.17521613836288452,0.13941076397895813,-0.06572406738996506,0.16922098398208618,0.06580567359924316,-0.08068747818470001,0.15865421295166016,0.0,-0.0884716734290123,0.21497374773025513,0.2840231955051422,-0.061318013817071915,0.23113352060317993,0.19875285029411316,-0.0767294391989708,0.2371598482131958,0.13684740662574768,-0.07745181024074554,0.23718667030334473,0.07993051409721375,-0.07639574259519577,5
0.17915934324264526,0.511552482843399,8.36278957194736e-08,0.12327921390533447,0.4683188498020172,-0.01589692384004593,0.07912653684616089,0.4074399769306183,-0.03393934667110443,0.03907972574234009,0.366131991147995,-0.05555577948689461,0.0,0.3305871784687042,-0.07738730311393738,0.10607236623764038,0.27724429965019226,-0.008467140607535839,0.05730903148651123,0.23834273219108582,-0.0524764284491539,0.021388471126556396,0.2662472426891327,-0.09077457338571548,0.0006113648414611816,0.2972905933856964,-0.11125241219997406,0.13853490352630615,0.24954137206077576,-0.02149507775902748,0.11423903703689575,0.13976258039474487,-0.05043470859527588,0.09206920862197876,0.06716018915176392,-0.07315440475940704,0.07113087177276611,0.0027570724487304688,-0.0873280018568039,0.17799389362335205,0.253216415643692,-0.04054000601172447,0.17695891857147217,0.14039355516433716,-0.06765217334032059,0.17101770639419556,0.06623974442481995,-0.08224326372146606,0.16025769710540771,0.0,-0.08909688889980316,0.21627545356750488,0.2854101359844208,-0.06141170859336853,0.23290210962295532,0.20023700594902039,-0.07691533863544464,0.23915565013885498,0.13750073313713074,-0.07693161070346832,0.23966574668884277,0.08004358410835266,-0.07499619573354721,5
0.17996197938919067,0.5158626735210419,7.494082154835269e-08,0.12367361783981323,0.47293540835380554,-0.015760282054543495,0.07945847511291504,0.4117372930049896,-0.03354128450155258,0.039835333824157715,0.3696073591709137,-0.05493627116084099,0.0,0.3347114026546478,-0.07655194401741028,0.10550594329833984,0.28022584319114685,-0.007215498946607113,0.057022809982299805,0.24073943495750427,-0.050484344363212585,0.02195882797241211,0.2696305811405182,-0.08838433027267456,0.0018113255500793457,0.30174776911735535,-0.10862056165933609,0.1385522484779358,0.25218018889427185,-0.020323198288679123,0.11455404758453369,0.14244547486305237,-0.04807829484343529,0.09246826171875,0.07048586010932922,-0.070432148873806,0.07156705856323242,0.006738334894180298,-0.08461690694093704,0.17819535732269287,0.2554773986339569,-0.039554864168167114,0.1778726577758789,0.14136579632759094,-0.06596901267766953,0.17210042476654053,0.0666690468788147,-0.08111254870891571,0.16152721643447876,0.0,-0.08875125646591187,0.21653306484222412,0.2875342071056366,-0.060585133731365204,0.23382622003555298,0.20338651537895203,-0.07609938085079193,0.2405204176902771,0.1408911645412445,-0.07672415673732758,0.24139928817749023,0.08359751105308533,-0.07545628398656845,5
0.18248611688613892,0.517052173614502,8.019726038810404e-08,0.12539899349212646,0.47481322288513184,-0.01572434976696968,0.08063369989395142,0.41452616453170776,-0.03419281542301178,0.0402560830116272,0.3729950189590454,-0.05635980889201164,0.0,0.3381127715110779,-0.07887544482946396,0.10683608055114746,0.28222334384918213,-0.008028969168663025,0.057810068130493164,0.24470216035842896,-0.05209946259856224,0.022122204303741455,0.2741585969924927,-0.09069884568452835,0.0017170310020446777,0.3064156174659729,-0.11139125376939774,0.13930094242095947,0.25427645444869995,-0.021585674956440926,0.11424130201339722,0.14449042081832886,-0.049135319888591766,0.09187805652618408,0.07167500257492065,-0.07128570228815079,0.07097023725509644,0.007056564092636108,-0.08556729555130005,0.17893004417419434,0.25805163383483887,-0.04133383929729462,0.17794370651245117,0.14323881268501282,-0.0675777867436409,0.1722431778907776,0.06745022535324097,-0.08268534392118454,0.16215360164642334,0.0,-0.09061052650213242,0.217393159866333,0.29092592000961304,-0.0629163607954979,0.23557168245315552,0.2069522738456726,-0.07886649668216705,0.24289637804031372,0.14401894807815552,-0.07977817952632904,0.24447983503341675,0.08616828918457031,-0.07883397489786148,5
0.17979860305786133,0.5164057612419128,8.942598128669488e-08,0.12372571229934692,0.4732744097709656,-0.01498514786362648,0.07924467325210571,0.41388601064682007,-0.03326386958360672,0.03927356004714966,0.3733728528022766,-0.05534058436751366,0.0,0.33754074573516846,-0.07780991494655609,0.10564833879470825,0.28283530473709106,-0.007170401513576508,0.057445645332336426,0.2465423345565796,-0.05072464048862457,0.02163088321685791,0.2730928063392639,-0.08873332291841507,0.0006113648414611816,0.3027569055557251,-0.10910329967737198,0.13790667057037354,0.25464993715286255,-0.021110763773322105,0.11239337921142578,0.1451917290687561,-0.04832962155342102,0.09076941013336182,0.07218265533447266,-0.06983315944671631,0.07073241472244263,0.006582289934158325,-0.08361684530973434,0.1775972843170166,0.25816071033477783,-0.04121720790863037,0.17593538761138916,0.14344888925552368,-0.06767085194587708,0.17054682970046997,0.06773915886878967,-0.08227243274450302,0.16135215759277344,0.0,-0.08970483392477036,0.21670931577682495,0.2908908724784851,-0.06308773159980774,0.23397421836853027,0.20675164461135864,-0.079593226313591,0.24146109819412231,0.14383012056350708,-0.08045030385255814,0.24349850416183472,0.08583593368530273,-0.07933413982391357,5
0.18287140130996704,0.5141105651855469,8.105634208277479e-08,0.12562072277069092,0.47264349460601807,-0.015804754570126534,0.08055716753005981,0.41232627630233765,-0.034069545567035675,0.040164291858673096,0.3711603283882141,-0.056000713258981705,0.0,0.33766698837280273,-0.07824017107486725,0.10683071613311768,0.28063154220581055,-0.007803769316524267,0.05788940191268921,0.2438114881515503,-0.05225890502333641,0.022261619567871094,0.2724570631980896,-0.09094417095184326,0.00213468074798584,0.30442363023757935,-0.11155202984809875,0.13960731029510498,0.25184059143066406,-0.021188244223594666,0.1139482855796814,0.14373725652694702,-0.0487997904419899,0.09176623821258545,0.07087880373001099,-0.07070840150117874,0.07125991582870483,0.005363792181015015,-0.08468285948038101,0.1798374056816101,0.2547759413719177,-0.04081153869628906,0.17797571420669556,0.141808420419693,-0.06731932610273361,0.1726657748222351,0.0671083927154541,-0.08168002218008041,0.16359418630599976,0.0,-0.08888968825340271,0.21914708614349365,0.2868192195892334,-0.06231279671192169,0.23729676008224487,0.203352153301239,-0.07860581576824188,0.24591130018234253,0.1408795416355133,-0.07903900742530823,0.24936920404434204,0.08318352699279785,-0.07751590013504028,5
