"[0.5579694509506226, 0.5169617533683777, -7.595830311402096e-07, 0.47505098581314087, 0.48820894956588745, -0.02096172794699669, 0.40251481533050537, 0.39651328325271606, -0.026869161054491997, 0.3676372170448303, 0.3130568563938141, -0.03506816178560257, 0.3583340644836426, 0.2572881579399109, -0.03576387092471123, 0.42901694774627686, 0.3032241761684418, 0.0033536390401422977, 0.4093897342681885, 0.23672011494636536, -0.03691597655415535, 0.4288504421710968, 0.31966209411621094, -0.05389641597867012, 0.4408487379550934, 0.351044237613678, -0.05934524908661842, 0.48112717270851135, 0.2936609983444214, -0.0035911675076931715, 0.46462953090667725, 0.23901483416557312, -0.043569695204496384, 0.4738965928554535, 0.34083807468414307, -0.0465642586350441, 0.4799078404903412, 0.3535492718219757, -0.03830143064260483, 0.5338011384010315, 0.2943642735481262, -0.018811577931046486, 0.5195778608322144, 0.2429049015045166, -0.05935322120785713, 0.5211575627326965, 0.3453023433685303, -0.03972269222140312, 0.5251167416572571, 0.3625394403934479, -0.015692804008722305, 0.5867252945899963, 0.30204713344573975, -0.03668494150042534, 0.5718477368354797, 0.26327311992645264, -0.056525327265262604, 0.5654638409614563, 0.33702170848846436, -0.038249656558036804, 0.5689595937728882, 0.3584349453449249, -0.018619876354932785]",1
"[0.5583897829055786, 0.5168132781982422, -7.588749895148794e-07, 0.4749670624732971, 0.48932933807373047, -0.02184407040476799, 0.4023083448410034, 0.3953856825828552, -0.027374111115932465, 0.36736854910850525, 0.3103611469268799, -0.03498627617955208, 0.3563883900642395, 0.25611841678619385, -0.03486110270023346, 0.42744022607803345, 0.30359309911727905, 0.0035732907708734274, 0.40807855129241943, 0.23631125688552856, -0.036361463367938995, 0.4282710552215576, 0.32066115736961365, -0.052730996161699295, 0.44004857540130615, 0.3517172634601593, -0.05778966471552849, 0.479708731174469, 0.2938128113746643, -0.0028909589163959026, 0.4633096754550934, 0.23811104893684387, -0.04298461228609085, 0.47282207012176514, 0.34154850244522095, -0.04560643434524536, 0.47853660583496094, 0.35431599617004395, -0.036824245005846024, 0.532626211643219, 0.2947602868080139, -0.017798682674765587, 0.5194962620735168, 0.2420281320810318, -0.058533500880002975, 0.5209746956825256, 0.34551534056663513, -0.038718510419130325, 0.5243521332740784, 0.3629191815853119, -0.014309179037809372, 0.5856391787528992, 0.30267637968063354, -0.035457633435726166, 0.5724591016769409, 0.2629241347312927, -0.05536894127726555, 0.5662240386009216, 0.3361136317253113, -0.03716925531625748, 0.5693279504776001, 0.35688361525535583, -0.01747489720582962]",1
"[0.558016836643219, 0.5155391097068787, -7.598839033562399e-07, 0.47394663095474243, 0.48728272318840027, -0.02064237929880619, 0.4008224904537201, 0.39363133907318115, -0.025450274348258972, 0.36651456356048584, 0.3084341883659363, -0.0324334055185318, 0.35607483983039856, 0.2546532154083252, -0.03191419690847397, 0.42729485034942627, 0.3030035197734833, 0.003395763924345374, 0.409189373254776, 0.23600144684314728, -0.03570130839943886, 0.4299670457839966, 0.3188922107219696, -0.0518961176276207, 0.4412616491317749, 0.3476124107837677, -0.057351600378751755, 0.4797190725803375, 0.2934221029281616, -0.0036259570624679327, 0.4646071791648865, 0.23832546174526215, -0.043004393577575684, 0.47480350732803345, 0.3399766981601715, -0.04572548344731331, 0.4798652231693268, 0.3523242473602295, -0.037659112364053726, 0.5325487852096558, 0.2940657436847687, -0.018821150064468384, 0.5200262665748596, 0.24158698320388794, -0.05912720784544945, 0.5219568014144897, 0.34428685903549194, -0.039748337119817734, 0.5245237350463867, 0.36197277903556824, -0.0162196047604084, 0.5856232047080994, 0.3015291690826416, -0.03662919998168945, 0.5729179978370667, 0.2618773579597473, -0.056776151061058044, 0.5669978857040405, 0.33579158782958984, -0.039006806910037994, 0.5693079829216003, 0.3574802577495575, -0.01997096836566925]",1
"[0.5580597519874573, 0.5139951109886169, -7.515303650507121e-07, 0.47213760018348694, 0.4865867793560028, -0.02063322626054287, 0.3990851044654846, 0.3903202712535858, -0.02501547336578369, 0.3658289611339569, 0.3051638603210449, -0.03156101331114769, 0.35710471868515015, 0.2543241083621979, -0.03081098198890686, 0.4264112412929535, 0.3011813163757324, 0.002859130734577775, 0.4075143337249756, 0.23305200040340424, -0.035872817039489746, 0.4281717836856842, 0.31625205278396606, -0.05186495929956436, 0.4398403763771057, 0.3472343683242798, -0.057020507752895355, 0.4790913760662079, 0.29180100560188293, -0.00411386089399457, 0.46353521943092346, 0.23588106036186218, -0.043255776166915894, 0.47356879711151123, 0.3377715051174164, -0.04593309760093689, 0.47961342334747314, 0.352364182472229, -0.037579234689474106, 0.5324226021766663, 0.2933197021484375, -0.019153404980897903, 0.5196353197097778, 0.2404775321483612, -0.0591728501021862, 0.5213354229927063, 0.34341371059417725, -0.04006734490394592, 0.5245823860168457, 0.36287930607795715, -0.016467325389385223, 0.5858360528945923, 0.3020058870315552, -0.036758992820978165, 0.5722875595092773, 0.2614061236381531, -0.05633815377950668, 0.5659390687942505, 0.3348469138145447, -0.03841875493526459, 0.5686809420585632, 0.35722076892852783, -0.019246932119131088]",1
"[0.5570812225341797, 0.5125994682312012, -7.573273705929751e-07, 0.47287189960479736, 0.48478633165359497, -0.019730282947421074, 0.40021607279777527, 0.39160117506980896, -0.024699142202734947, 0.3664160668849945, 0.3074718117713928, -0.031997520476579666, 0.3566455841064453, 0.25378692150115967, -0.03204593434929848, 0.4257786273956299, 0.30109748244285583, 0.0030115118715912104, 0.40681588649749756, 0.23308435082435608, -0.0368020199239254, 0.42689090967178345, 0.3155425786972046, -0.05376749113202095, 0.4389689862728119, 0.3480798900127411, -0.059284523129463196, 0.47843629121780396, 0.29144516587257385, -0.004520393442362547, 0.4629078209400177, 0.23707666993141174, -0.044369444251060486, 0.4721992313861847, 0.3373619616031647, -0.04751234129071236, 0.47804126143455505, 0.3519984781742096, -0.0395066924393177, 0.5316503047943115, 0.2927762567996979, -0.02010158635675907, 0.5186079144477844, 0.2410539984703064, -0.060059405863285065, 0.5203243494033813, 0.3422226011753082, -0.04104243591427803, 0.523394763469696, 0.36024966835975647, -0.017817974090576172, 0.5854590535163879, 0.3011972904205322, -0.03823883458971977, 0.57218337059021, 0.26359838247299194, -0.05811357870697975, 0.5669646263122559, 0.336610347032547, -0.040558602660894394, 0.5703914761543274, 0.357272207736969, -0.021734893321990967]",1
"[0.5565163493156433, 0.5132702589035034, -7.625623084095423e-07, 0.4719688594341278, 0.48496392369270325, -0.019931066781282425, 0.39987441897392273, 0.3901718854904175, -0.02465497888624668, 0.36666008830070496, 0.3053993880748749, -0.03166516125202179, 0.35538262128829956, 0.2518948018550873, -0.03146826848387718, 0.42669326066970825, 0.3001197576522827, 0.002296101301908493, 0.408223032951355, 0.23174017667770386, -0.03759276121854782, 0.4272123873233795, 0.3144826292991638, -0.05411944538354874, 0.4391007125377655, 0.34685102105140686, -0.05915762484073639, 0.47964659333229065, 0.2915734052658081, -0.005089660175144672, 0.46511223912239075, 0.23727695643901825, -0.04489154741168022, 0.47266578674316406, 0.3377503454685211, -0.04761897400021553, 0.47863590717315674, 0.3510858714580536, -0.03926767781376839, 0.5329840183258057, 0.29367655515670776, -0.02057471312582493, 0.5203043222427368, 0.2426477074623108, -0.06038861721754074, 0.5203862190246582, 0.3436829149723053, -0.04126717895269394, 0.5240476727485657, 0.3600800931453705, -0.01795429177582264, 0.5870183110237122, 0.30196720361709595, -0.03864380717277527, 0.5731040835380554, 0.26430565118789673, -0.05788178741931915, 0.5665978789329529, 0.3371984362602234, -0.04000372067093849, 0.5707299709320068, 0.3571619689464569, -0.020996132865548134]",1
"[0.5577827095985413, 0.5139840245246887, -7.706080964453577e-07, 0.4760684072971344, 0.48731181025505066, -0.02077930048108101, 0.40321028232574463, 0.3949054479598999, -0.026264740154147148, 0.36834266781806946, 0.3105369508266449, -0.033987000584602356, 0.3626035451889038, 0.2531193792819977, -0.03402528166770935, 0.4277133345603943, 0.300431489944458, 0.003514528274536133, 0.41051310300827026, 0.2322331964969635, -0.03706938400864601, 0.4291270077228546, 0.31679001450538635, -0.054132141172885895, 0.44067078828811646, 0.34783995151519775, -0.05977535992860794, 0.4802665710449219, 0.29158157110214233, -0.0035016173496842384, 0.4654903709888458, 0.2370905578136444, -0.04378142207860947, 0.4731859862804413, 0.3388299345970154, -0.04662804305553436, 0.47890204191207886, 0.3496624827384949, -0.038344141095876694, 0.5335314869880676, 0.2934647798538208, -0.018905874341726303, 0.521109402179718, 0.2419295758008957, -0.059115055948495865, 0.5211324095726013, 0.34352684020996094, -0.03954186663031578, 0.5240186452865601, 0.35810744762420654, -0.01596543751657009, 0.587124764919281, 0.302061527967453, -0.03703601658344269, 0.5740331411361694, 0.26453274488449097, -0.056666258722543716, 0.5673524141311646, 0.337630957365036, -0.03892829641699791, 0.570715606212616, 0.3564078211784363, -0.01999901793897152]",1
"[0.5570384860038757, 0.5149639248847961, -7.615228128088347e-07, 0.4740881621837616, 0.4875923991203308, -0.02111264504492283, 0.40187227725982666, 0.39258038997650146, -0.026422379538416862, 0.36821338534355164, 0.3077870309352875, -0.03381919860839844, 0.3604944944381714, 0.25205767154693604, -0.03369580954313278, 0.42565059661865234, 0.30019262433052063, 0.002031566808000207, 0.4083847999572754, 0.23136913776397705, -0.03840147703886032, 0.42852890491485596, 0.31708917021751404, -0.05553806573152542, 0.44087034463882446, 0.349682092666626, -0.06125723198056221, 0.4792775809764862, 0.2908725142478943, -0.005099182017147541, 0.4647384583950043, 0.23602454364299774, -0.04558423161506653, 0.4732276499271393, 0.3373132050037384, -0.04897648096084595, 0.4796619713306427, 0.3504820168018341, -0.041078854352235794, 0.5335896611213684, 0.29290083050727844, -0.02045406773686409, 0.521923840045929, 0.24077612161636353, -0.06092109531164169, 0.5218642950057983, 0.34270375967025757, -0.04185168817639351, 0.524451732635498, 0.3596171736717224, -0.018539808690547943, 0.5879199504852295, 0.302116334438324, -0.038511011749506, 0.5757944583892822, 0.26269569993019104, -0.05854082852602005, 0.5688406825065613, 0.3359818756580353, -0.04091938957571983, 0.571436882019043, 0.35664066672325134, -0.022037044167518616]",1
"[0.5586379170417786, 0.5140056610107422, -7.682962746002886e-07, 0.4763953685760498, 0.4868776798248291, -0.019681641831994057, 0.4041418433189392, 0.39433878660202026, -0.025335421785712242, 0.3703121840953827, 0.3105944097042084, -0.033488016575574875, 0.3638802170753479, 0.25321659445762634, -0.03434976562857628, 0.42814403772354126, 0.30120211839675903, 0.003078011330217123, 0.41064900159835815, 0.23138371109962463, -0.037810761481523514, 0.42922934889793396, 0.31439244747161865, -0.05563439801335335, 0.4409831166267395, 0.3492920994758606, -0.06142681464552879, 0.4808749854564667, 0.2923627197742462, -0.004475263878703117, 0.46636322140693665, 0.23667551577091217, -0.04454357177019119, 0.47400692105293274, 0.337068110704422, -0.0480676107108593, 0.4793901741504669, 0.35251182317733765, -0.04034488648176193, 0.5343508720397949, 0.29394766688346863, -0.020140914246439934, 0.522111177444458, 0.24074773490428925, -0.0600828193128109, 0.5225582718849182, 0.34187161922454834, -0.04101617634296417, 0.5251476764678955, 0.3606959283351898, -0.01778428442776203, 0.5881677865982056, 0.30264797806739807, -0.038349974900484085, 0.5751715898513794, 0.2631516754627228, -0.05787237733602524, 0.5691496133804321, 0.3359188437461853, -0.0399722084403038, 0.5722748041152954, 0.3572103679180145, -0.020909348502755165]",1
"[0.5582429766654968, 0.5127031207084656, -7.601948937008274e-07, 0.47450894117355347, 0.4868484139442444, -0.020797614008188248, 0.40169739723205566, 0.39322444796562195, -0.02642684429883957, 0.36787861585617065, 0.3082145154476166, -0.03427678719162941, 0.36067453026771545, 0.25260093808174133, -0.03463049978017807, 0.42538923025131226, 0.30111271142959595, 0.0017461894312873483, 0.40738701820373535, 0.23060467839241028, -0.03884833678603172, 0.4282231330871582, 0.314730703830719, -0.05591582506895065, 0.44029197096824646, 0.34844061732292175, -0.06131269782781601, 0.4788088798522949, 0.29199206829071045, -0.00540854362770915, 0.46418917179107666, 0.23597952723503113, -0.045694269239902496, 0.473268061876297, 0.3376239538192749, -0.04865947738289833, 0.478497713804245, 0.3522466719150543, -0.040409114211797714, 0.5327740907669067, 0.2937561273574829, -0.020745528861880302, 0.5206716656684875, 0.24113276600837708, -0.061036117374897, 0.5220438241958618, 0.34350740909576416, -0.041552819311618805, 0.5246161222457886, 0.36162883043289185, -0.01789943315088749, 0.5868747234344482, 0.3026205599308014, -0.0387490876019001, 0.5743372440338135, 0.26446419954299927, -0.058575741946697235, 0.5687000155448914, 0.33720526099205017, -0.04076299071311951, 0.5717787742614746, 0.35754528641700745, -0.021712424233555794]",1
"[0.5570093393325806, 0.5123640298843384, -7.455639092768251e-07, 0.47254568338394165, 0.4851672649383545, -0.01970219425857067, 0.40107762813568115, 0.393974244594574, -0.025965098291635513, 0.3683766722679138, 0.30962350964546204, -0.03491156920790672, 0.36186134815216064, 0.252640962600708, -0.03699232265353203, 0.42767030000686646, 0.3023131489753723, 0.0021410053595900536, 0.4100726246833801, 0.23134097456932068, -0.03977800905704498, 0.4271853268146515, 0.3097817897796631, -0.0584673173725605, 0.4390220046043396, 0.34609127044677734, -0.06449783593416214, 0.4802192449569702, 0.29398924112319946, -0.005753279663622379, 0.4672090411186218, 0.23734280467033386, -0.046910516917705536, 0.47425299882888794, 0.33569663763046265, -0.050996046513319016, 0.47983360290527344, 0.3529125452041626, -0.04342104122042656, 0.5332390069961548, 0.2954503893852234, -0.021756917238235474, 0.5221721529960632, 0.24222144484519958, -0.06264911592006683, 0.5220601558685303, 0.34193384647369385, -0.04409708455204964, 0.5247341990470886, 0.36214256286621094, -0.020908111706376076, 0.5872501730918884, 0.30357488989830017, -0.04028548300266266, 0.5743409395217896, 0.2629106640815735, -0.060037944465875626, 0.5681047439575195, 0.3356105387210846, -0.0419093482196331, 0.571377158164978, 0.3580942749977112, -0.022578494623303413]",1
"[0.5588608980178833, 0.513448178768158, -7.60687953516026e-07, 0.4747096300125122, 0.4849902391433716, -0.018913056701421738, 0.4023613929748535, 0.39167892932891846, -0.023417387157678604, 0.36887305974960327, 0.30755114555358887, -0.03057382069528103, 0.3593810796737671, 0.2533380389213562, -0.03060615435242653, 0.4278467297554016, 0.300324022769928, 0.005685123614966869, 0.4097301959991455, 0.2325698733329773, -0.03450143709778786, 0.42830097675323486, 0.31425005197525024, -0.052125632762908936, 0.43983352184295654, 0.34744060039520264, -0.05782455950975418, 0.47995880246162415, 0.2916545569896698, -0.0020509681198745966, 0.4651920199394226, 0.23725661635398865, -0.0417160727083683, 0.47328487038612366, 0.3370296061038971, -0.04526093602180481, 0.4787895679473877, 0.35152366757392883, -0.0373711958527565, 0.5328487157821655, 0.29294484853744507, -0.018002409487962723, 0.5202153921127319, 0.2419673055410385, -0.057872224599123, 0.5212908387184143, 0.34278878569602966, -0.039355937391519547, 0.524475634098053, 0.3605763018131256, -0.01628175377845764, 0.5865773558616638, 0.3008121848106384, -0.03645990788936615, 0.5724654793739319, 0.2640061378479004, -0.05587033927440643, 0.5670283436775208, 0.33710938692092896, -0.03819640725851059, 0.5709165930747986, 0.35743096470832825, -0.01920800656080246]",1
"[0.5584074854850769, 0.5127348899841309, -7.574202527393936e-07, 0.4727576971054077, 0.48539212346076965, -0.02053302899003029, 0.39985376596450806, 0.3905900716781616, -0.02507837489247322, 0.3662915825843811, 0.30507293343544006, -0.03186388313770294, 0.35725581645965576, 0.25296348333358765, -0.031166916713118553, 0.4246322214603424, 0.300927072763443, 0.0034461249597370625, 0.40576860308647156, 0.23221217095851898, -0.035944607108831406, 0.42738479375839233, 0.3159253001213074, -0.052274566143751144, 0.43963709473609924, 0.34797871112823486, -0.05739632621407509, 0.4779784083366394, 0.2915598452091217, -0.0035772582050412893, 0.46272847056388855, 0.23670536279678345, -0.043153222650289536, 0.472930908203125, 0.3382430970668793, -0.045793354511260986, 0.4786316156387329, 0.3524565100669861, -0.037369344383478165, 0.5318275094032288, 0.29303449392318726, -0.018816329538822174, 0.5192430019378662, 0.24096673727035522, -0.058885782957077026, 0.5213441848754883, 0.34353840351104736, -0.039628658443689346, 0.5243866443634033, 0.36217525601387024, -0.0160214900970459, 0.5860203504562378, 0.30151960253715515, -0.03670152276754379, 0.5731043815612793, 0.26314258575439453, -0.05649975687265396, 0.5676790475845337, 0.33601734042167664, -0.0388670340180397, 0.5707727670669556, 0.35694587230682373, -0.019896745681762695]",1
"[0.5552417635917664, 0.5137424468994141, -7.678227689211781e-07, 0.47065097093582153, 0.483648419380188, -0.018376417458057404, 0.3992007374763489, 0.38952186703681946, -0.02298199012875557, 0.3662683963775635, 0.3044390082359314, -0.03047746606171131, 0.35739371180534363, 0.2512426972389221, -0.03126363456249237, 0.4281163215637207, 0.30108582973480225, 0.004013136960566044, 0.41034507751464844, 0.23161360621452332, -0.035707682371139526, 0.4280077815055847, 0.3124484419822693, -0.052941154688596725, 0.4391762912273407, 0.34665390849113464, -0.05851922556757927, 0.47994282841682434, 0.29333236813545227, -0.004092794377356768, 0.4657644033432007, 0.23661650717258453, -0.04360295459628105, 0.47334831953048706, 0.3364866077899933, -0.04703548923134804, 0.4792477488517761, 0.3538244664669037, -0.03942152485251427, 0.5321449637413025, 0.29504427313804626, -0.020129460841417313, 0.5202970504760742, 0.24000269174575806, -0.060366805642843246, 0.5203218460083008, 0.34158310294151306, -0.042001500725746155, 0.5234256386756897, 0.36454424262046814, -0.01901867426931858, 0.5854122638702393, 0.3033526539802551, -0.03849297761917114, 0.5714341998100281, 0.26037082076072693, -0.058338943868875504, 0.5652586817741394, 0.33355993032455444, -0.04058879241347313, 0.568588137626648, 0.35826748609542847, -0.021583085879683495]",1
"[0.5549450516700745, 0.5175401568412781, -7.562535415672755e-07, 0.4732622802257538, 0.48837071657180786, -0.020504632964730263, 0.40097248554229736, 0.3941453993320465, -0.02628016285598278, 0.3653590977191925, 0.3094792664051056, -0.03454283997416496, 0.35712721943855286, 0.2528589963912964, -0.03529605269432068, 0.42748281359672546, 0.30273526906967163, 0.003076552879065275, 0.40886619687080383, 0.23310375213623047, -0.038310348987579346, 0.4271354079246521, 0.31754589080810547, -0.05597565323114395, 0.43912047147750854, 0.35118332505226135, -0.06177840754389763, 0.4799969494342804, 0.29435428977012634, -0.004578486550599337, 0.4637162983417511, 0.23619292676448822, -0.045778434723615646, 0.4716132581233978, 0.3380320072174072, -0.049243081361055374, 0.47869449853897095, 0.3526208996772766, -0.04109971597790718, 0.532931387424469, 0.296794593334198, -0.020565122365951538, 0.519203245639801, 0.24297873675823212, -0.06138277053833008, 0.5196873545646667, 0.34486159682273865, -0.041586991399526596, 0.5234734416007996, 0.3625832498073578, -0.01747562363743782, 0.5863819122314453, 0.3059956729412079, -0.039271414279937744, 0.5722061395645142, 0.26523977518081665, -0.05941871926188469, 0.5654876828193665, 0.33858707547187805, -0.041372813284397125, 0.5689321756362915, 0.3602755069732666, -0.022033119574189186]",1
"[0.553730309009552, 0.5204092264175415, -7.575467861897778e-07, 0.4713634252548218, 0.4897553324699402, -0.021027935668826103, 0.39991316199302673, 0.3939003348350525, -0.02650432102382183, 0.3654833436012268, 0.3093876838684082, -0.034224603325128555, 0.35672372579574585, 0.2539384067058563, -0.03440796956419945, 0.4243542551994324, 0.3036896884441376, 0.0023404518142342567, 0.4061504006385803, 0.23340380191802979, -0.03832508623600006, 0.42589008808135986, 0.31774911284446716, -0.05563513562083244, 0.4381672143936157, 0.35140007734298706, -0.06127283722162247, 0.4777807891368866, 0.29458439350128174, -0.00462651951238513, 0.4622001349925995, 0.23638978600502014, -0.04526541009545326, 0.47079452872276306, 0.33905041217803955, -0.04854971542954445, 0.477120965719223, 0.35460150241851807, -0.04032057896256447, 0.5317064523696899, 0.29647573828697205, -0.019811343401670456, 0.518707811832428, 0.2421804964542389, -0.06049695983529091, 0.5192262530326843, 0.3451932668685913, -0.040886398404836655, 0.5226708054542542, 0.364761620759964, -0.01679198257625103, 0.5853670835494995, 0.3058595359325409, -0.03766675665974617, 0.571911633014679, 0.2647457718849182, -0.057762399315834045, 0.564554750919342, 0.3380996286869049, -0.03974953293800354, 0.5672555565834045, 0.3610174357891083, -0.02034187875688076]",1
"[0.555168867111206, 0.5197100043296814, -7.779958650644403e-07, 0.4725472331047058, 0.48910611867904663, -0.019879089668393135, 0.3999297618865967, 0.393899530172348, -0.02465936727821827, 0.36531808972358704, 0.3085724711418152, -0.03200903907418251, 0.35868409276008606, 0.2545228600502014, -0.03183603286743164, 0.4275704026222229, 0.3011070787906647, 0.005785560235381126, 0.4092476963996887, 0.23332616686820984, -0.033546749502420425, 0.42746734619140625, 0.3176429867744446, -0.04986264184117317, 0.43923529982566833, 0.34828850626945496, -0.055000435560941696, 0.4795163869857788, 0.2928712069988251, -0.001346906297840178, 0.4642937183380127, 0.23785707354545593, -0.040690355002880096, 0.47265252470970154, 0.34032678604125977, -0.04304368048906326, 0.47909533977508545, 0.3526824414730072, -0.03427083417773247, 0.5319872498512268, 0.29461997747421265, -0.01681852713227272, 0.518913745880127, 0.2435532808303833, -0.05678291991353035, 0.5197916030883789, 0.34649398922920227, -0.03693998232483864, 0.523769736289978, 0.36335253715515137, -0.012804906815290451, 0.585118293762207, 0.3025531768798828, -0.03489968553185463, 0.5710353255271912, 0.2624557614326477, -0.05387208238244057, 0.5643839240074158, 0.33701416850090027, -0.035339925438165665, 0.5677801370620728, 0.35871729254722595, -0.015715358778834343]",1
"[0.5560588240623474, 0.5205234289169312, -7.614854666826432e-07, 0.4725426137447357, 0.4895458519458771, -0.02061736024916172, 0.4004024565219879, 0.39352482557296753, -0.025687620043754578, 0.3654211461544037, 0.3078841269016266, -0.03334648534655571, 0.3567422330379486, 0.25398850440979004, -0.03337477147579193, 0.42566347122192383, 0.3024105131626129, 0.005768526811152697, 0.4068642854690552, 0.23356181383132935, -0.034251146018505096, 0.4265536963939667, 0.3180510401725769, -0.05120711028575897, 0.43886974453926086, 0.35060355067253113, -0.0565788671374321, 0.4783398509025574, 0.2932165563106537, -0.0012811599299311638, 0.4626196622848511, 0.23659458756446838, -0.04124918207526207, 0.47146108746528625, 0.33940574526786804, -0.04422769322991371, 0.4778185188770294, 0.3534519672393799, -0.03567390888929367, 0.5315943360328674, 0.29482564330101013, -0.016784030944108963, 0.5187168717384338, 0.2420414686203003, -0.057084545493125916, 0.5196278095245361, 0.3453567624092102, -0.0372077040374279, 0.5235177278518677, 0.36435046792030334, -0.012770519591867924, 0.5848796367645264, 0.3035511374473572, -0.035005707293748856, 0.5712606906890869, 0.2629747986793518, -0.054265398532152176, 0.5641379356384277, 0.3363143503665924, -0.03578302264213562, 0.5672769546508789, 0.3587670922279358, -0.015984905883669853]",1
"[0.5565211176872253, 0.5171570181846619, -7.418291829708323e-07, 0.4747425615787506, 0.48524317145347595, -0.021805625408887863, 0.4024028182029724, 0.39350810647010803, -0.028973987326025963, 0.3661367893218994, 0.3098185360431671, -0.03844987601041794, 0.36143410205841064, 0.2542407512664795, -0.04035491496324539, 0.4263667166233063, 0.3007983863353729, 0.0017466394929215312, 0.40816864371299744, 0.23229840397834778, -0.0389610156416893, 0.42751580476760864, 0.3147241473197937, -0.055669963359832764, 0.43955379724502563, 0.34553903341293335, -0.06098422780632973, 0.4797462821006775, 0.2923614978790283, -0.005269377492368221, 0.4653191566467285, 0.23522579669952393, -0.046334583312273026, 0.4744419455528259, 0.33740469813346863, -0.04906193166971207, 0.48046937584877014, 0.3501847982406616, -0.04036970064043999, 0.5336529016494751, 0.294232577085495, -0.020594611763954163, 0.5219937562942505, 0.24076221883296967, -0.06247639283537865, 0.5219638347625732, 0.34360620379447937, -0.042981963604688644, 0.5247105360031128, 0.36133283376693726, -0.01866522803902626, 0.5874916315078735, 0.30346307158470154, -0.03853410482406616, 0.5746476650238037, 0.26208677887916565, -0.058793604373931885, 0.5671769380569458, 0.3350152373313904, -0.040639784187078476, 0.5696165561676025, 0.3566727340221405, -0.02108038403093815]",1
